[I 230118 18:17:21 run_worldModel_ensemble:312] {
      "env": "KuaiEnv-v0",
      "resume": false,
      "optimizer": "adam",
      "seed": 0,
      "bpr_weight": 0.5,
      "neg_K": 3,
      "n_models": 1,
      "is_softmax": false,
      "num_trajectory": 200,
      "force_length": 10,
      "top_rate": 0.8,
      "deterministic": true,
      "loss": "pointneg",
      "rankingK": [
        20,
        10,
        5
      ],
      "max_turn": 30,
      "is_all_item_ranking": false,
      "l2_reg_dnn": 0.1,
      "lambda_ab": 10,
      "epsilon": 0.3,
      "is_ucb": false,
      "dnn_activation": "relu",
      "feature_dim": 8,
      "entity_dim": 8,
      "user_model_name": "EpsilonGreedy",
      "dnn": [
        128,
        128
      ],
      "dnn_var": [],
      "batch_size": 4096,
      "epoch": 200,
      "cuda": 1,
      "tau": 0,
      "is_ab": false,
      "message": "epsilon-greedy",
      "all_item_ranking": false,
      "leave_threshold": 0.0,
      "num_leave_compute": 4,
      "is_userinfo": false,
      "is_binarize": false,
      "need_transform": true,
      "entropy_window": [
        1,
        2
      ],
      "yfeat": "watch_ratio_normed",
      "use_userEmbedding": false
    }
[I 230119 09:45:51 utils:50] Epoch: [160], Info: [{'loss': 0.5917835464611986, 'MAE': 0.27895379319536756, 'MSE': 0.334443955372193, 'RMSE': 0.578311296251589, 'click_loss': 0.8627177249292095, 'CV': '0.07394', 'CV_turn': '0.44565', 'ctr': 0.9363251363534313, 'len_tra': 2.76, 'R_tra': 2.5842573763354704, 'ifeat_feat': 0.782608695652174, 'NX_0_click_loss': 0.8376976990209879, 'NX_0_CV': '0.13255', 'NX_0_CV_turn': '0.47831', 'NX_0_ctr': 0.930897888213672, 'NX_0_len_tra': 4.61, 'NX_0_R_tra': 4.291439264665028, 'NX_0_ifeat_feat': 0.7950108459869848, 'NX_10_click_loss': array([0.81550626]), 'NX_10_CV': '0.23595', 'NX_10_CV_turn': '0.39250', 'NX_10_ctr': array([0.90004989]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.00049895]), 'NX_10_ifeat_feat': 0.8145}]
[I 230119 09:51:40 utils:50] Epoch: [161], Info: [{'loss': 0.591843284556867, 'MAE': 0.2786186104165346, 'MSE': 0.33493655849645737, 'RMSE': 0.5787370374327683, 'click_loss': 0.8842858739298309, 'CV': '0.06432', 'CV_turn': '0.39266', 'ctr': 0.9363698216317522, 'len_tra': 2.725, 'R_tra': 2.551607763946525, 'ifeat_feat': 0.818348623853211, 'NX_0_click_loss': 0.8950240313388961, 'NX_0_CV': '0.11572', 'NX_0_CV_turn': '0.44000', 'NX_0_ctr': 0.99632975291614, 'NX_0_len_tra': 4.375, 'NX_0_R_tra': 4.358942669008113, 'NX_0_ifeat_feat': 0.8022857142857143, 'NX_10_click_loss': array([0.86036086]), 'NX_10_CV': '0.23384', 'NX_10_CV_turn': '0.38900', 'NX_10_ctr': array([0.94713349]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.47133493]), 'NX_10_ifeat_feat': 0.8485}]
[I 230119 09:57:37 utils:50] Epoch: [162], Info: [{'loss': 0.5917751595589369, 'MAE': 0.27991431772943404, 'MSE': 0.3352228181501422, 'RMSE': 0.5789842987077821, 'click_loss': 0.7718396349010455, 'CV': '0.06462', 'CV_turn': '0.39234', 'ctr': 0.8566912981919969, 'len_tra': 2.74, 'R_tra': 2.3473341570460713, 'ifeat_feat': 0.7463503649635036, 'NX_0_click_loss': 0.7808300286784587, 'NX_0_CV': '0.12173', 'NX_0_CV_turn': '0.44653', 'NX_0_ctr': 0.8547083178325771, 'NX_0_len_tra': 4.535, 'NX_0_R_tra': 3.8761022213707372, 'NX_0_ifeat_feat': 0.7783902976846747, 'NX_10_click_loss': array([0.80006819]), 'NX_10_CV': '0.23324', 'NX_10_CV_turn': '0.38800', 'NX_10_ctr': array([0.88468574]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.84685739]), 'NX_10_ifeat_feat': 0.7855}]
[I 230119 10:03:33 utils:50] Epoch: [163], Info: [{'loss': 0.5919425711560914, 'MAE': 0.2806873493761369, 'MSE': 0.335187603334875, 'RMSE': 0.5789538870539476, 'click_loss': 0.5553455985112067, 'CV': '0.06222', 'CV_turn': '0.38619', 'ctr': 0.6124134808123204, 'len_tra': 2.68, 'R_tra': 1.6412681285770185, 'ifeat_feat': 0.8395522388059702, 'NX_0_click_loss': 0.6311118464950899, 'NX_0_CV': '0.08656', 'NX_0_CV_turn': '0.42478', 'NX_0_ctr': 0.625127627422651, 'NX_0_len_tra': 3.39, 'NX_0_R_tra': 2.1191826569627867, 'NX_0_ifeat_feat': 0.8643067846607669, 'NX_10_click_loss': array([0.67405779]), 'NX_10_CV': '0.22393', 'NX_10_CV_turn': '0.37250', 'NX_10_ctr': array([0.72208567]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.22085669]), 'NX_10_ifeat_feat': 0.7945}]
[I 230119 10:09:15 utils:50] Epoch: [164], Info: [{'loss': 0.5917561008386676, 'MAE': 0.27993311636001333, 'MSE': 0.3357886188690767, 'RMSE': 0.5794727076136345, 'click_loss': 0.671265259995507, 'CV': '0.07033', 'CV_turn': '0.40838', 'ctr': 0.5884458560937103, 'len_tra': 2.865, 'R_tra': 1.6858973777084798, 'ifeat_feat': 0.8638743455497382, 'NX_0_click_loss': 0.6709067607596896, 'NX_0_CV': '0.09739', 'NX_0_CV_turn': '0.41699', 'NX_0_ctr': 0.6920870804483803, 'NX_0_len_tra': 3.885, 'NX_0_R_tra': 2.6887583075419577, 'NX_0_ifeat_feat': 0.8545688545688546, 'NX_10_click_loss': array([0.62511379]), 'NX_10_CV': '0.22843', 'NX_10_CV_turn': '0.38000', 'NX_10_ctr': array([0.68011334]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.80113341]), 'NX_10_ifeat_feat': 0.85}]
[I 230119 10:15:15 utils:50] Epoch: [165], Info: [{'loss': 0.5918639807130622, 'MAE': 0.28044087011045854, 'MSE': 0.3352154366266712, 'RMSE': 0.5789779241272254, 'click_loss': 0.7005938719123975, 'CV': '0.05561', 'CV_turn': '0.35645', 'ctr': 0.7646086946309826, 'len_tra': 2.595, 'R_tra': 1.9841595625673998, 'ifeat_feat': 0.8420038535645472, 'NX_0_click_loss': 0.8288921255671594, 'NX_0_CV': '0.11121', 'NX_0_CV_turn': '0.44686', 'NX_0_ctr': 0.9076146154859406, 'NX_0_len_tra': 4.14, 'NX_0_R_tra': 3.757524508111794, 'NX_0_ifeat_feat': 0.8586956521739131, 'NX_10_click_loss': array([0.78677926]), 'NX_10_CV': '0.23204', 'NX_10_CV_turn': '0.38600', 'NX_10_ctr': array([0.87838195]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.78381948]), 'NX_10_ifeat_feat': 0.853}]
[I 230119 10:21:08 utils:50] Epoch: [166], Info: [{'loss': 0.5916998425557422, 'MAE': 0.28113378782817144, 'MSE': 0.3351830312037806, 'RMSE': 0.578949938426269, 'click_loss': 0.6527737278606991, 'CV': '0.06072', 'CV_turn': '0.37201', 'ctr': 0.6415764301299098, 'len_tra': 2.715, 'R_tra': 1.7418800078027052, 'ifeat_feat': 0.8987108655616943, 'NX_0_click_loss': 0.6307934324727691, 'NX_0_CV': '0.09348', 'NX_0_CV_turn': '0.44051', 'NX_0_ctr': 0.6607030072743907, 'NX_0_len_tra': 3.53, 'NX_0_R_tra': 2.332281615678599, 'NX_0_ifeat_feat': 0.8810198300283286, 'NX_10_click_loss': array([0.69497612]), 'NX_10_CV': '0.22182', 'NX_10_CV_turn': '0.36900', 'NX_10_ctr': array([0.76327872]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.63278716]), 'NX_10_ifeat_feat': 0.838}]
[I 230119 10:27:02 utils:50] Epoch: [167], Info: [{'loss': 0.5917860432668554, 'MAE': 0.2781742067038281, 'MSE': 0.33471704008935005, 'RMSE': 0.578547353368201, 'click_loss': 0.8257370779702117, 'CV': '0.06252', 'CV_turn': '0.38951', 'ctr': 0.9419225428946898, 'len_tra': 2.67, 'R_tra': 2.5149331895288216, 'ifeat_feat': 0.8239700374531835, 'NX_0_click_loss': 0.885644232926323, 'NX_0_CV': '0.11933', 'NX_0_CV_turn': '0.45949', 'NX_0_ctr': 0.9685059410849802, 'NX_0_len_tra': 4.32, 'NX_0_R_tra': 4.183945665487115, 'NX_0_ifeat_feat': 0.8252314814814815, 'NX_10_click_loss': array([0.85111954]), 'NX_10_CV': '0.23895', 'NX_10_CV_turn': '0.39750', 'NX_10_ctr': array([0.93163944]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.31639438]), 'NX_10_ifeat_feat': 0.8175}]
[I 230119 10:32:54 utils:50] Epoch: [168], Info: [{'loss': 0.591713942955329, 'MAE': 0.27902915035326514, 'MSE': 0.33493158558433245, 'RMSE': 0.5787327410682175, 'click_loss': 0.7580531412881706, 'CV': '0.06733', 'CV_turn': '0.41176', 'ctr': 0.8236083289872308, 'len_tra': 2.72, 'R_tra': 2.2402146548452677, 'ifeat_feat': 0.8878676470588235, 'NX_0_click_loss': 0.8190173139043558, 'NX_0_CV': '0.10490', 'NX_0_CV_turn': '0.44744', 'NX_0_ctr': 0.9249069715566314, 'NX_0_len_tra': 3.9, 'NX_0_R_tra': 3.6071371890708623, 'NX_0_ifeat_feat': 0.8717948717948718, 'NX_10_click_loss': array([0.76116605]), 'NX_10_CV': '0.23475', 'NX_10_CV_turn': '0.39050', 'NX_10_ctr': array([0.81167361]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.11673609]), 'NX_10_ifeat_feat': 0.848}]
[I 230119 10:38:50 utils:50] Epoch: [169], Info: [{'loss': 0.5917333757796679, 'MAE': 0.2792582557617759, 'MSE': 0.3352548001653267, 'RMSE': 0.5790119171185742, 'click_loss': 0.8282072201493583, 'CV': '0.06342', 'CV_turn': '0.40038', 'ctr': 0.9329452131565125, 'len_tra': 2.635, 'R_tra': 2.4583106366674103, 'ifeat_feat': 0.7248576850094877, 'NX_0_click_loss': 0.8248068493217119, 'NX_0_CV': '0.12834', 'NX_0_CV_turn': '0.46013', 'NX_0_ctr': 0.9194981344472547, 'NX_0_len_tra': 4.64, 'NX_0_R_tra': 4.266471343835262, 'NX_0_ifeat_feat': 0.7952586206896551, 'NX_10_click_loss': array([0.84668741]), 'NX_10_CV': '0.22212', 'NX_10_CV_turn': '0.36950', 'NX_10_ctr': array([0.9314139]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.31413899]), 'NX_10_ifeat_feat': 0.797}]
[I 230119 10:44:40 utils:50] Epoch: [170], Info: [{'loss': 0.5917365117490507, 'MAE': 0.28046834741793797, 'MSE': 0.33530150238714396, 'RMSE': 0.579052244954757, 'click_loss': 0.6598815612072989, 'CV': '0.06372', 'CV_turn': '0.39850', 'ctr': 0.7384036078709936, 'len_tra': 2.66, 'R_tra': 1.9641535969368429, 'ifeat_feat': 0.8233082706766918, 'NX_0_click_loss': 0.6943443605583223, 'NX_0_CV': '0.11121', 'NX_0_CV_turn': '0.44957', 'NX_0_ctr': 0.7722638405587552, 'NX_0_len_tra': 4.115, 'NX_0_R_tra': 3.1778657038992777, 'NX_0_ifeat_feat': 0.8712029161603888, 'NX_10_click_loss': array([0.71488825]), 'NX_10_CV': '0.22843', 'NX_10_CV_turn': '0.38000', 'NX_10_ctr': array([0.79230419]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.92304193]), 'NX_10_ifeat_feat': 0.86}]
[I 230119 10:50:26 utils:50] Epoch: [171], Info: [{'loss': 0.5918066831392349, 'MAE': 0.27954801567809734, 'MSE': 0.3353524278426354, 'RMSE': 0.5790962163946812, 'click_loss': 0.7689075688809494, 'CV': '0.06673', 'CV_turn': '0.39502', 'ctr': 0.7957084339006134, 'len_tra': 2.81, 'R_tra': 2.235940699260724, 'ifeat_feat': 0.8042704626334519, 'NX_0_click_loss': 0.7763336202776515, 'NX_0_CV': '0.11482', 'NX_0_CV_turn': '0.41253', 'NX_0_ctr': 0.8912053448565405, 'NX_0_len_tra': 4.63, 'NX_0_R_tra': 4.126280746685782, 'NX_0_ifeat_feat': 0.8142548596112311, 'NX_10_click_loss': array([0.77611814]), 'NX_10_CV': '0.23324', 'NX_10_CV_turn': '0.38800', 'NX_10_ctr': array([0.86115604]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.61156041]), 'NX_10_ifeat_feat': 0.8235}]
[I 230119 10:56:20 utils:50] Epoch: [172], Info: [{'loss': 0.5917434776383964, 'MAE': 0.279523866554191, 'MSE': 0.335053040414772, 'RMSE': 0.5788376632655929, 'click_loss': 0.8660506645441379, 'CV': '0.06943', 'CV_turn': '0.41772', 'ctr': 0.9912147592506925, 'len_tra': 2.765, 'R_tra': 2.7407088093281646, 'ifeat_feat': 0.759493670886076, 'NX_0_click_loss': 0.8581384577221691, 'NX_0_CV': '0.11482', 'NX_0_CV_turn': '0.43018', 'NX_0_ctr': 0.9678738309582958, 'NX_0_len_tra': 4.44, 'NX_0_R_tra': 4.297359809454833, 'NX_0_ifeat_feat': 0.7466216216216216, 'NX_10_click_loss': array([0.85515904]), 'NX_10_CV': '0.23174', 'NX_10_CV_turn': '0.38550', 'NX_10_ctr': array([0.93828142]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.38281424]), 'NX_10_ifeat_feat': 0.78}]
[I 230119 11:02:17 utils:50] Epoch: [173], Info: [{'loss': 0.5917366502780914, 'MAE': 0.28076344451656093, 'MSE': 0.33518881498683145, 'RMSE': 0.5789549334679095, 'click_loss': 0.7515565471532645, 'CV': '0.06793', 'CV_turn': '0.41852', 'ctr': 0.7611534694166311, 'len_tra': 2.7, 'R_tra': 2.055114367424904, 'ifeat_feat': 0.825925925925926, 'NX_0_click_loss': 0.7182050364423274, 'NX_0_CV': '0.11752', 'NX_0_CV_turn': '0.47451', 'NX_0_ctr': 0.7820836527614292, 'NX_0_len_tra': 4.12, 'NX_0_R_tra': 3.2221846493770885, 'NX_0_ifeat_feat': 0.8240291262135923, 'NX_10_click_loss': array([0.71354693]), 'NX_10_CV': '0.24436', 'NX_10_CV_turn': '0.40650', 'NX_10_ctr': array([0.78099159]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.80991595]), 'NX_10_ifeat_feat': 0.816}]
[I 230119 11:08:15 utils:50] Epoch: [174], Info: [{'loss': 0.5917455229980391, 'MAE': 0.2814001230436043, 'MSE': 0.3353731507682901, 'RMSE': 0.5791141085902588, 'click_loss': 0.8188751104877553, 'CV': '0.06883', 'CV_turn': '0.41788', 'ctr': 0.9534037619437878, 'len_tra': 2.74, 'R_tra': 2.612326307725979, 'ifeat_feat': 0.8321167883211679, 'NX_0_click_loss': 0.8765060446965977, 'NX_0_CV': '0.10881', 'NX_0_CV_turn': '0.43985', 'NX_0_ctr': 0.9927181173794787, 'NX_0_len_tra': 4.115, 'NX_0_R_tra': 4.085035053016555, 'NX_0_ifeat_feat': 0.8019441069258809, 'NX_10_click_loss': array([0.85783659]), 'NX_10_CV': '0.22603', 'NX_10_CV_turn': '0.37600', 'NX_10_ctr': array([0.97320303]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.73203026]), 'NX_10_ifeat_feat': 0.783}]
[I 230119 11:14:10 utils:50] Epoch: [175], Info: [{'loss': 0.5917424287520018, 'MAE': 0.2791266142237157, 'MSE': 0.33501143479730167, 'RMSE': 0.5788017232155599, 'click_loss': 0.9030889621754244, 'CV': '0.06432', 'CV_turn': '0.40301', 'ctr': 1.0159485045819958, 'len_tra': 2.655, 'R_tra': 2.697343279665199, 'ifeat_feat': 0.8192090395480226, 'NX_0_click_loss': 0.8466551936035005, 'NX_0_CV': '0.11181', 'NX_0_CV_turn': '0.41333', 'NX_0_ctr': 0.9505179945323874, 'NX_0_len_tra': 4.5, 'NX_0_R_tra': 4.277330975395743, 'NX_0_ifeat_feat': 0.7944444444444444, 'NX_10_click_loss': array([0.86750549]), 'NX_10_CV': '0.23625', 'NX_10_CV_turn': '0.39300', 'NX_10_ctr': array([0.96019227]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.60192274]), 'NX_10_ifeat_feat': 0.8}]
[I 230119 11:20:07 utils:50] Epoch: [176], Info: [{'loss': 0.5917593606272494, 'MAE': 0.2815525789186745, 'MSE': 0.33544510733537486, 'RMSE': 0.5791762316733784, 'click_loss': 0.6409367040518181, 'CV': '0.05681', 'CV_turn': '0.35196', 'ctr': 0.6706431140035888, 'len_tra': 2.685, 'R_tra': 1.800676761099636, 'ifeat_feat': 0.7262569832402235, 'NX_0_click_loss': 0.6201526618605608, 'NX_0_CV': '0.11903', 'NX_0_CV_turn': '0.40994', 'NX_0_ctr': 0.6836164291657479, 'NX_0_len_tra': 4.83, 'NX_0_R_tra': 3.3018673528705627, 'NX_0_ifeat_feat': 0.7360248447204969, 'NX_10_click_loss': array([0.66278835]), 'NX_10_CV': '0.22543', 'NX_10_CV_turn': '0.37500', 'NX_10_ctr': array([0.71341104]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.13411039]), 'NX_10_ifeat_feat': 0.744}]
[I 230119 11:26:03 utils:50] Epoch: [177], Info: [{'loss': 0.591732279396396, 'MAE': 0.28293595124037524, 'MSE': 0.33546388256805365, 'RMSE': 0.5791924400128627, 'click_loss': 0.7265179991718382, 'CV': '0.06823', 'CV_turn': '0.42037', 'ctr': 0.8077562406201306, 'len_tra': 2.7, 'R_tra': 2.180941849674353, 'ifeat_feat': 0.8, 'NX_0_click_loss': 0.7999285346780692, 'NX_0_CV': '0.13225', 'NX_0_CV_turn': '0.45691', 'NX_0_ctr': 0.9103071227892602, 'NX_0_len_tra': 4.815, 'NX_0_R_tra': 4.383128796230288, 'NX_0_ifeat_feat': 0.7985462097611631, 'NX_10_click_loss': array([0.78334344]), 'NX_10_CV': '0.23294', 'NX_10_CV_turn': '0.38750', 'NX_10_ctr': array([0.87314245]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.73142454]), 'NX_10_ifeat_feat': 0.779}]
[I 230119 11:31:57 utils:50] Epoch: [178], Info: [{'loss': 0.591753541225559, 'MAE': 0.2808943009148175, 'MSE': 0.33544264755687003, 'RMSE': 0.5791741081547672, 'click_loss': 0.5846256060709072, 'CV': '0.05531', 'CV_turn': '0.34522', 'ctr': 0.5838579630070564, 'len_tra': 2.665, 'R_tra': 1.5559814714138054, 'ifeat_feat': 0.9155722326454033, 'NX_0_click_loss': 0.5955370382341931, 'NX_0_CV': '0.07665', 'NX_0_CV_turn': '0.38872', 'NX_0_ctr': 0.5917274149959196, 'NX_0_len_tra': 3.28, 'NX_0_R_tra': 1.9408659211866164, 'NX_0_ifeat_feat': 0.913109756097561, 'NX_10_click_loss': array([0.53240408]), 'NX_10_CV': '0.20649', 'NX_10_CV_turn': '0.34350', 'NX_10_ctr': array([0.51418572]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([5.14185721]), 'NX_10_ifeat_feat': 0.871}]
[I 230119 11:37:55 utils:50] Epoch: [179], Info: [{'loss': 0.5916141974772368, 'MAE': 0.2814250213392192, 'MSE': 0.3354827476902701, 'RMSE': 0.5792087254956283, 'click_loss': 0.6373381904177808, 'CV': '0.06072', 'CV_turn': '0.36861', 'ctr': 0.564573700480577, 'len_tra': 2.74, 'R_tra': 1.5469319393167809, 'ifeat_feat': 0.8813868613138686, 'NX_0_click_loss': 0.717294814838924, 'NX_0_CV': '0.08656', 'NX_0_CV_turn': '0.40563', 'NX_0_ctr': 0.6297756850963498, 'NX_0_len_tra': 3.55, 'NX_0_R_tra': 2.235703682092042, 'NX_0_ifeat_feat': 0.8380281690140845, 'NX_10_click_loss': array([0.53497869]), 'NX_10_CV': '0.20769', 'NX_10_CV_turn': '0.34550', 'NX_10_ctr': array([0.53890693]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([5.38906932]), 'NX_10_ifeat_feat': 0.7855}]
[I 230119 11:43:48 utils:50] Epoch: [180], Info: [{'loss': 0.5917215346883631, 'MAE': 0.2821569505835702, 'MSE': 0.335716413575895, 'RMSE': 0.5794104016807905, 'click_loss': 0.5842891313810858, 'CV': '0.05500', 'CV_turn': '0.34659', 'ctr': 0.5879834661593182, 'len_tra': 2.64, 'R_tra': 1.5522763506606, 'ifeat_feat': 0.8939393939393939, 'NX_0_click_loss': 0.678981473434479, 'NX_0_CV': '0.09137', 'NX_0_CV_turn': '0.42637', 'NX_0_ctr': 0.7197924758405567, 'NX_0_len_tra': 3.565, 'NX_0_R_tra': 2.5660601763715847, 'NX_0_ifeat_feat': 0.8695652173913043, 'NX_10_click_loss': array([0.64581584]), 'NX_10_CV': '0.21972', 'NX_10_CV_turn': '0.36550', 'NX_10_ctr': array([0.69906443]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.99064434]), 'NX_10_ifeat_feat': 0.863}]
[I 230119 11:49:39 utils:50] Epoch: [181], Info: [{'loss': 0.5916382865217267, 'MAE': 0.28226349205103357, 'MSE': 0.3352408426203617, 'RMSE': 0.5789998640935606, 'click_loss': 0.8436914450281896, 'CV': '0.07033', 'CV_turn': '0.43333', 'ctr': 0.9689916728492257, 'len_tra': 2.7, 'R_tra': 2.6162775166929095, 'ifeat_feat': 0.8592592592592593, 'NX_0_click_loss': 0.8388317456854713, 'NX_0_CV': '0.13586', 'NX_0_CV_turn': '0.47529', 'NX_0_ctr': 0.9441934214716481, 'NX_0_len_tra': 4.755, 'NX_0_R_tra': 4.489639719097687, 'NX_0_ifeat_feat': 0.8275499474237644, 'NX_10_click_loss': array([0.75260586]), 'NX_10_CV': '0.23294', 'NX_10_CV_turn': '0.38750', 'NX_10_ctr': array([0.84402771]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.44027712]), 'NX_10_ifeat_feat': 0.836}]
[I 230119 11:55:34 utils:50] Epoch: [182], Info: [{'loss': 0.5916922623730186, 'MAE': 0.28097388723477007, 'MSE': 0.33516948674479713, 'RMSE': 0.578938240872718, 'click_loss': 0.762732134583726, 'CV': '0.06222', 'CV_turn': '0.40588', 'ctr': 0.8642761983710605, 'len_tra': 2.55, 'R_tra': 2.203904305846204, 'ifeat_feat': 0.692156862745098, 'NX_0_click_loss': 0.8525018289170863, 'NX_0_CV': '0.11362', 'NX_0_CV_turn': '0.44681', 'NX_0_ctr': 0.9442328807357032, 'NX_0_len_tra': 4.23, 'NX_0_R_tra': 3.9941050855120244, 'NX_0_ifeat_feat': 0.6855791962174941, 'NX_10_click_loss': array([0.81339109]), 'NX_10_CV': '0.24376', 'NX_10_CV_turn': '0.40550', 'NX_10_ctr': array([0.89830316]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.9830316]), 'NX_10_ifeat_feat': 0.743}]
[I 230119 12:01:24 utils:50] Epoch: [183], Info: [{'loss': 0.5916364007427589, 'MAE': 0.2812724505488506, 'MSE': 0.3353849993421144, 'RMSE': 0.5791243384128442, 'click_loss': 0.6459033984873714, 'CV': '0.05320', 'CV_turn': '0.34911', 'ctr': 0.6900484561454902, 'len_tra': 2.535, 'R_tra': 1.7492728363288177, 'ifeat_feat': 0.893491124260355, 'NX_0_click_loss': 0.7995676906713065, 'NX_0_CV': '0.10730', 'NX_0_CV_turn': '0.43857', 'NX_0_ctr': 0.8854041807439551, 'NX_0_len_tra': 4.07, 'NX_0_R_tra': 3.603595015627897, 'NX_0_ifeat_feat': 0.8931203931203932, 'NX_10_click_loss': array([0.83862639]), 'NX_10_CV': '0.23505', 'NX_10_CV_turn': '0.39100', 'NX_10_ctr': array([0.91341505]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([9.13415048]), 'NX_10_ifeat_feat': 0.886}]
[I 230119 12:07:13 utils:50] Epoch: [184], Info: [{'loss': 0.5916011859533822, 'MAE': 0.2800372394491525, 'MSE': 0.33512084615389076, 'RMSE': 0.5788962309031652, 'click_loss': 0.9162236530092289, 'CV': '0.06613', 'CV_turn': '0.41509', 'ctr': 1.022042293387466, 'len_tra': 2.65, 'R_tra': 2.708412077476785, 'ifeat_feat': 0.8, 'NX_0_click_loss': 0.979162718570725, 'NX_0_CV': '0.11692', 'NX_0_CV_turn': '0.45338', 'NX_0_ctr': 1.1055227880655714, 'NX_0_len_tra': 4.29, 'NX_0_R_tra': 4.742692760801301, 'NX_0_ifeat_feat': 0.844988344988345, 'NX_10_click_loss': array([0.94807195]), 'NX_10_CV': '0.23294', 'NX_10_CV_turn': '0.38750', 'NX_10_ctr': array([1.04859463]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([10.4859463]), 'NX_10_ifeat_feat': 0.8315}]
[I 230119 12:12:54 utils:50] Epoch: [185], Info: [{'loss': 0.5916821367772167, 'MAE': 0.28274794260112285, 'MSE': 0.3355164893453604, 'RMSE': 0.5792378521344754, 'click_loss': 0.6031791390078423, 'CV': '0.05981', 'CV_turn': '0.37476', 'ctr': 0.6379675827183081, 'len_tra': 2.655, 'R_tra': 1.6938039321171081, 'ifeat_feat': 0.8267419962335216, 'NX_0_click_loss': 0.696997136293323, 'NX_0_CV': '0.11091', 'NX_0_CV_turn': '0.47066', 'NX_0_ctr': 0.7577306627381618, 'NX_0_len_tra': 3.92, 'NX_0_R_tra': 2.9703041979335945, 'NX_0_ifeat_feat': 0.8443877551020408, 'NX_10_click_loss': array([0.69478377]), 'NX_10_CV': '0.22603', 'NX_10_CV_turn': '0.37600', 'NX_10_ctr': array([0.76866736]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([7.68667364]), 'NX_10_ifeat_feat': 0.8555}]
[I 230119 12:19:10 utils:50] Epoch: [186], Info: [{'loss': 0.5915913772653696, 'MAE': 0.2806397035722034, 'MSE': 0.335419548410991, 'RMSE': 0.5791541663590024, 'click_loss': 0.5603014951321778, 'CV': '0.06072', 'CV_turn': '0.36929', 'ctr': 0.5676084650143208, 'len_tra': 2.735, 'R_tra': 1.5524091518141674, 'ifeat_feat': 0.9085923217550275, 'NX_0_click_loss': 0.6302486747942369, 'NX_0_CV': '0.08055', 'NX_0_CV_turn': '0.41680', 'NX_0_ctr': 0.6521487848751425, 'NX_0_len_tra': 3.215, 'NX_0_R_tra': 2.096658343373583, 'NX_0_ifeat_feat': 0.8771384136858476, 'NX_10_click_loss': array([0.55605633]), 'NX_10_CV': '0.20168', 'NX_10_CV_turn': '0.33550', 'NX_10_ctr': array([0.60106373]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([6.0106373]), 'NX_10_ifeat_feat': 0.875}]
[I 230119 12:25:07 utils:50] Epoch: [187], Info: [{'loss': 0.5917327537157269, 'MAE': 0.2821360488407729, 'MSE': 0.335387720283882, 'RMSE': 0.5791266875942448, 'click_loss': 0.8215839186480225, 'CV': '0.07124', 'CV_turn': '0.42549', 'ctr': 0.9207590543668933, 'len_tra': 2.785, 'R_tra': 2.564313966411798, 'ifeat_feat': 0.7450628366247756, 'NX_0_click_loss': 0.7348297864618091, 'NX_0_CV': '0.12684', 'NX_0_CV_turn': '0.44281', 'NX_0_ctr': 0.8289691096670891, 'NX_0_len_tra': 4.765, 'NX_0_R_tra': 3.95003780756368, 'NX_0_ifeat_feat': 0.8121720881427072, 'NX_10_click_loss': array([0.7461114]), 'NX_10_CV': '0.22362', 'NX_10_CV_turn': '0.37200', 'NX_10_ctr': array([0.85349642]), 'NX_10_len_tra': 10.0, 'NX_10_R_tra': array([8.53496422]), 'NX_10_ifeat_feat': 0.8055}]
